longitude,latitude,total_rooms,total_bedrooms,population,households,median_income,housing_median_age_medium,housing_median_age_new,housing_median_age_old,housing_median_age_very new,housing_median_age_very old,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.3732750021635023,0.8928479028539261,-0.03274103064409908,-0.4788310528087876,-0.4796447120132924,-0.49074986475818877,2.8620436935609326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,500001.0
-1.7970585537655863,1.6920153499203139,0.19452814197411278,0.08092396686775315,0.11260071641811234,0.09131672712972139,-0.046221220611279715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,134200.0
1.209311818187992,-1.3504291415429497,0.2398912502811411,0.7794417855397389,-0.0819450202468549,0.8176122090429544,-0.6265819654790568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171400.0
-1.2735612253159527,0.8274189890590169,0.9752272359380701,0.8570548765032928,0.5266560232139055,1.005624869254536,0.7970161590076134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,440900.0
-1.2785469141583328,0.9909912735462899,-0.509960930034037,-0.7163741493942104,-0.7594118111996391,-0.7431504223025037,0.8823663924510879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,252800.0
0.6060434682603286,-0.7709159050737554,0.008993028998366973,0.029181906225383834,-0.24291870500946056,0.06298605230331868,0.13589054122323993,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,287100.0
-0.5855361650678725,0.8414394705864979,-0.15522142307307554,-0.26245516284978865,-0.15081076773887872,-0.38515371313250596,-0.13469783623217102,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,123200.0
-0.10691003619964431,0.5376623708244215,-0.5049709881202639,-0.2060092785126585,-0.4021707460847656,-0.2924351409733698,-1.232057980505414,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47500.0
0.720714311635011,-0.5606086821615502,0.04029357373021651,-0.1660267771071913,0.2976774128029263,-0.10442248076178821,0.49646661901862665,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,319100.0
0.9600273760691216,-0.7101604851213421,-0.1538605298238647,-0.4600157580297442,-0.30661952143958254,-0.33621891115962854,1.397489962550104,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,239000.0
0.6309719124722143,-0.8924267449785886,-0.45144252031797044,-0.5846670859409067,-0.6328710001830453,-0.5448356985176849,0.15866102474875754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,321500.0
-2.2756846826338144,2.533244241569145,-0.7336010539876866,-0.7540047389522971,-0.866153719812276,-0.7766321289155251,-0.4459812883636218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143400.0
-1.3732750021635023,2.2621815987045197,-0.8810311559855286,-0.9633248933691548,-0.9539575478646063,-0.9672203050204161,-0.311546854734706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101600.0
-0.5606077208559869,1.4256262008981846,0.8414060664323366,0.6712538405602394,0.5731404027710215,0.6038443898982794,0.10118769905391503,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151700.0
0.6010577794179487,-0.7522219297037819,-0.6356167400445054,-0.6011304688725696,-0.3970058150228638,-0.5345336349444475,-0.42065759272654696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,122200.0
1.578252792523925,-0.8877532511360928,0.7493189565690691,0.8405914935716299,-0.4038923897720662,-0.15335728273466562,-0.735119533405038,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,177800.0
0.6010577794179487,-0.7428749420187968,-0.1320862378364911,-0.23188030883384317,-0.2635784292570677,-0.2563779184670391,0.0946222964813401,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,444300.0
0.715728622792631,-0.8223243373411836,0.30294597082791047,1.0499116479884876,0.5662538280218191,0.9824452262147519,-0.6318447088110415,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,168200.0
1.1644406186066008,-1.3270616723304836,0.3610107494609067,0.7935532566240214,0.055786474737192705,0.7686774070700769,-0.4954823395060519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234800.0
0.6758431120536127,-0.7849363866012364,-0.18380018130650339,0.15853705783130712,0.8038406568693013,0.27932938734130297,-0.6670165083069787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,170900.0
-1.3483465579516167,0.8881744090114335,1.1235646001020527,1.9318785907561464,1.4993847065387418,1.9791698769254653,0.04856026573406816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293200.0
1.0098842644929,-0.9905701156709491,-1.003057917331435,-1.1138472516015019,-1.1140704107835617,-1.1706860605918536,0.6561726419149936,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,447400.0
0.8104567107978007,-0.8410183127111572,0.3542062832148525,0.6571423694759568,0.45951191940918223,0.7042895097373435,-0.11812801069186277,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,171400.0
-1.3383751802668638,1.1171756072936156,-0.45643246223174355,-0.5964266451778087,-0.5812216895640275,-0.5448356985176849,0.030114610887309892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,150200.0
-1.2286900257345614,0.8087250136890434,-0.6859697902653068,-0.6175938518042325,-0.6982934603004679,-0.622101175316965,-0.10431982274160594,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,252800.0
0.6309719124722143,-0.8176508434986911,-0.2237197166166883,-0.2648070746971691,-0.20246007835789656,-0.21259414828078035,0.14021536990199973,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,231500.0
1.079683908286184,-0.789609880443729,-0.47684586096990633,-0.5940747333304284,-0.6475049715251004,-0.5010519283314261,-0.47854776937837856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,132100.0
0.8503422215368192,-0.9531821649310019,0.2607582801023741,0.08562779056251399,-0.31264527434513467,0.06813708408993735,1.427086380496315,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,500001.0
0.5861007128908159,-0.8269978311836795,-0.2069353665430878,-0.07195030321197438,-0.39786663686651413,-0.07351629004207617,0.7841458857105814,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,500001.0
0.9101704876453504,-0.7195074728063273,2.464044450574739,3.8533905700659523,2.532370918919099,3.957166082987036,-0.31321425856266155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,156800.0
0.6758431120536127,-0.8410183127111572,-0.6832480037668851,-0.6175938518042325,-0.3617121194332016,-0.5937705004905622,0.07565557793834556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,168300.0
-0.20163812420481395,0.5703768277218761,-0.12301361617508542,-0.1260442757017241,0.43540890778697394,-0.17138589398783097,-0.44462652275340786,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65000.0
0.7855282665859151,-0.8503653003961457,0.1405460430887491,0.05505293654656849,0.3381360394544903,0.13252498142267077,0.34009540377817044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,224800.0
-0.48582238822032286,1.1358695826635892,-0.6524010901181059,-0.7328375323258733,-0.8299992023789635,-0.7740566130222158,-0.5056430815826561,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92200.0
-1.1638760707836502,0.7666635691066036,1.3667108606277245,0.6618461931707177,0.577444511989273,0.807310145469717,1.3296474693001628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,337300.0
0.8553279103791991,-0.8877532511360928,-0.9581484401074768,-0.8574888602370357,-0.14650665852062722,-0.8616241533947333,-0.26142052715679237,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,165300.0
-1.408174824060148,2.2762020802320007,-0.40245036334637985,-0.4317928158611791,-0.5106342983847031,-0.4109088720655993,-0.7251672168069284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100600.0
-1.2436470922616871,1.0657671750261875,0.5601547949287611,0.4783970690750447,0.17371906731728348,0.4750685952328126,0.28892694880778447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,225000.0
-1.4231318905872807,0.9816442858613048,-0.5095072989509667,-0.5211654660616353,-0.6053247011862358,-0.5113539919046635,0.7568421480278096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,300900.0
-0.13183848041152993,0.5283153831394364,-0.3557263617901407,-0.14721148232814793,-0.025991600409585564,-0.21259414828078035,-1.2479504232406153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,72000.0
-0.9445057617190454,1.369544274788264,0.27028453284685006,1.0169848821251617,-0.17577460120473734,0.8691225269091412,-1.3925977053157588,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,168100.0
-0.695221319600175,0.9489298289638501,-0.5163117651970209,-0.6716878242939823,-0.11637789399286681,-0.5886194687039435,0.26490591241130035,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117300.0
-0.7450782080239462,1.4116057193707037,-0.36570624561768694,-0.6152419399568522,-0.5287115571013593,-0.5937705004905622,0.39741241036414243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,173400.0
1.1694263074489737,-1.3223881784879876,0.28752251400352086,-0.0648945676698331,0.0592297621117939,-0.04518561521567347,1.0729714925342562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422200.0
0.581115024048443,-0.6821195220663802,-0.3616235658700544,-0.42238516847165747,-0.3970058150228638,-0.454692642251858,0.43789905956168806,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,237900.0
-1.178833137310783,1.0096852489162635,3.9460571989653546,2.6374521449702732,2.2913408026970155,2.718342938305245,2.059240856769961,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,369200.0
0.8353851550096864,-0.9064472265060664,0.9334931762956041,1.3509563644531817,0.6247897133900394,1.2606009426921603,0.4020498772606437,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,190800.0
0.6608860455264799,-0.7755893989162513,-0.7222602769109295,-0.41062560923475533,0.20556947553234448,-0.4186354197455273,-1.0857954009719386,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97200.0
0.6559003566840999,-0.8690592757661192,-0.20375994896159583,0.40078397811149075,0.7212017598788727,0.3926520866469138,-0.9818952999424587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,164700.0
0.6309719124722143,-0.7288544604913157,-0.5095072989509667,-0.06019074397507226,0.15133769938237573,0.047532956943462656,-0.5104368675880283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,251100.0
-1.4430746459567863,0.9863177797037973,-0.4714022879730629,-0.5893709096356675,-0.6354534657139962,-0.6040725640637996,0.38058205297571607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,337400.0
-1.1987758926802958,1.2714009040959002,-1.1327964070895358,-1.1773488714807734,-1.1398950660930707,-1.196441219524947,0.14917766547726072,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112500.0
-1.2735612253159527,0.8320924829015128,0.6100542140664922,1.1980820943734543,0.7091502540677685,1.2760540380520162,-0.17732084658428457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,314100.0
-0.7899494076053446,1.4162792132131996,1.6153006941502397,1.6167224032071696,1.2049836360103399,1.7499489624209343,-0.05059815565966323,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,159000.0
0.8752706657487118,-0.9204677080335474,-0.7381373648183894,-0.6152419399568522,-0.6698863394600081,-0.6143746276370369,-0.7070863065475355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,350000.0
0.8154423996401807,-0.7241809666488198,0.03167458315188113,0.3278747108426976,0.2709919356497671,0.32568867342087104,-0.922546144941166,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,176700.0
0.8004853331130479,-0.9111207203485623,0.6690262548656289,0.10444308534155738,0.3949502811354099,0.2097904582219509,1.5227015687556404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,292000.0
-1.4231318905872807,1.0003382612312783,-0.11666278101210147,0.7229959012026087,-0.1568365206444308,0.7454977640302929,-1.3393971019300521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,220000.0
0.576129335206063,-0.6774460282238876,-0.006884058909092938,0.08562779056251399,0.490501505780593,0.1891863310754762,-0.2806998839175283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,222500.0
0.8254137773249335,-0.8456918065536531,-0.7100122376680319,-0.8057467995946664,-0.6784945578965111,-0.7817831607021438,0.5996372308733757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,179300.0
0.9500559983843687,-1.0045905971984301,0.06569691438215237,0.10209117349417696,-0.38237184368080873,0.065561568196628,-0.8770572842597538,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,183300.0
-0.9594628282461782,1.3788912624732523,-1.1563852234091905,-1.2102756373440993,-1.1261219165946659,-1.2376494738178965,-1.1211756259463703,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,67500.0
-1.3583179356363695,1.047073199656214,-0.449174364902619,-0.37534693152404897,-0.49341786151169714,-0.37227613366595924,-0.5089257828689436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,144800.0
-1.1190048712022518,0.4535394816595388,-0.09080580927709532,-0.22952839698646274,0.002415520430874257,-0.14305521916142827,-0.03918686071209245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,169100.0
-1.3483465579516167,1.0190322366012519,-0.6655563915271441,-0.7069665020046887,-0.6251236035901927,-0.6864890726496984,-1.1812021637527699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,87500.0
0.11246027286496765,0.26659972795979964,-0.07084604162200286,0.11855455642583992,0.015327848085628721,-0.003977360922724083,-1.166612380258159,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60300.0
0.6758431120536127,-0.7428749420187968,-0.6732681199393389,-0.29303001686573416,0.20643029737599478,-0.23319827542725508,-1.00904271851636,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,139300.0
0.0027751183326652144,-0.588649645216509,-0.056783478046824085,-0.2577513391550278,-0.4374644416744278,-0.40833335617228994,0.9807953246700883,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,425000.0
0.7456427558468967,-0.7755893989162513,-0.7236211701601404,-0.7398932678680146,-0.48567046491884447,-0.699366652116245,-0.142461685306089,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157800.0
0.9350989318572359,-0.7288544604913157,-0.29856884532328504,-0.19189780742837595,-0.2670217166316689,-0.2847085932934418,-0.0502855174419216,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,107300.0
-1.2835326030007126,0.9863177797037973,-0.31716771972916663,-0.32125295903429923,-0.41422225189586975,-0.4340885151053833,-0.3395800815922085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,135800.0
-0.411037055584666,1.1311960888210968,-0.5476123099288704,-0.5305731134511569,-0.7835148228218474,-0.668460461396533,-0.6368990266645317,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,128100.0
-0.05705314777586597,0.5516828523519025,0.3020387086617699,-0.05548692028031141,0.22364673424900072,0.014051250330441275,0.48630587694202215,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93600.0
-1.0940764269903662,0.7432960998941341,0.9416585357908692,0.5489544244964574,0.9398505081660483,0.7171670892038903,0.9478640990679668,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,253800.0
-0.8697204290833814,1.3788912624732523,3.237485447209572,2.919681566655924,2.7949215812324395,3.122698933554811,-0.10161029152117801,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136100.0
1.1694263074489737,-1.140121918630741,0.3333392533936194,0.4337107439748166,0.29509494727197544,0.4982482382725966,-0.19060797083830536,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,166000.0
-0.05705314777586597,0.5376623708244215,-0.010966738656725487,-0.14015574678600665,0.05406483104989211,-0.04776113110898281,0.11598590802702072,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,83000.0
1.1145837301828223,-0.7054869912788463,-1.0461528702231118,-1.059753279111752,-0.9350194673042997,-1.0110040752066747,-1.6516705750843517,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70300.0
0.6708574232112327,-0.8129773496561985,-0.22417334769975858,-0.03196780180650718,0.730670800159026,0.05010847283677199,-1.0771457436144192,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100800.0
0.7257000004773839,-0.8410183127111572,-0.6328949535460837,-0.7398932678680146,-0.7421953743266332,-0.737999390515885,0.12124865135900517,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,215800.0
0.8204280884825536,-0.9344881895610284,-0.42195649991840206,-0.05078309658555056,-0.079362554715904,-0.16881037809452165,-0.5848447634105444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,177800.0
0.8154423996401807,-0.8550387942386382,-0.6111206615587101,-0.7822276811208623,-0.6569740118052537,-0.7611790335556691,1.0261799726122536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,227400.0
1.2342402623998847,-1.3691231169129232,-0.3203431373106586,-0.14956339417552833,0.17285824547363318,-0.14047970326811893,-0.9335926953013715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,92600.0
0.6309719124722143,-0.8456918065536531,0.11015276052304013,0.6265675154600113,0.5645321843345186,0.585815778645114,-0.47667194007192853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,223400.0
1.149483552079468,-0.5839761513740164,1.9736692497757633,1.3768273947743663,1.922048231771038,1.525879079703022,0.1801288490336856,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,125700.0
1.428682127252604,-0.7942833742862249,-0.94726129411379,-1.003307394774622,-1.048647950666139,-1.0547878453929336,-0.4459812883636218,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66300.0
1.2541830177693905,-1.4065110676528703,-0.59478994256818,-0.7093184138520691,-0.7017367476750691,-0.668460461396533,0.1293772450202885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160200.0
0.7306856893197639,-0.6914665097513686,-0.0672169929574406,-0.23188030883384317,-0.28079486613007365,-0.1585083145212843,0.17184393626353134,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,320300.0
-1.1688617596260302,0.4628864693445272,-0.7081977133357508,-0.8057467995946664,-0.8790660474670304,-0.8229914149950932,-0.19925762819582474,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,311100.0
0.5960720905755758,-0.6821195220663802,-0.2967543209910039,0.27142882650556743,0.7091502540677685,0.1917618469687855,-0.7281893862450978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200000.0
0.7655855112164023,-0.7148339789638347,-0.6179251278047644,-0.8433773891527533,-0.7137882534861734,-0.8384445103549493,1.725655878439605,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,500001.0
1.0597411529166711,-0.8083038558137059,-0.14388064599631845,-0.2671589865445495,-0.059563652311947164,-0.21774518006739904,-0.07472340479539502,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121400.0
-1.2486327811040672,0.9676238043338238,0.48938834596979686,0.28554029758985,0.3071464530830796,0.3926520866469138,0.49344444958045686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,220900.0
-0.6752785642306692,1.2246659656709646,-0.2509375816009053,-0.2036573666652781,-0.5106342983847031,-0.5010519283314261,-0.30378300566078803,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114200.0
0.6309719124722143,-0.7335279543338084,1.099975783782398,3.5735130602276817,2.6735457012777477,3.406005681818838,-0.816092831800129,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,166700.0
0.6359576013145942,-0.8643857819236267,0.42270457675846523,0.913500760840423,0.6299546444519412,0.9798697103214425,-0.3718860307588471,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,224200.0
0.4963583137280262,-0.6727725343813917,-0.48954753129587425,-0.6317053228885151,-0.5459279939743653,-0.645280818356749,0.6615395979862254,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,220200.0
0.6459289789993471,-0.7802628927587439,0.06070697246837926,0.6265675154600113,1.1662466530460767,0.554909587925402,-1.1523352349812894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99000.0
0.7257000004773839,-0.8129773496561985,0.38142414819906945,0.4572298624486209,0.39408945929175965,0.44673792040640986,-0.48938589426008955,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,206500.0
1.997050655283629,-1.3364086600154685,-0.28586717499731706,-0.5517403200775808,-0.2515269234459635,-0.431512999212074,0.6520041323451042,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99600.0
0.940084620699616,-0.7382014481763008,-0.8002848231990182,-0.7281337086311125,-0.6698863394600081,-0.7766321289155251,-0.5617616416672849,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114400.0
-1.4380889571144064,0.9629503104913312,-0.7989239299498073,-0.7516528271049168,-0.6147937414663891,-0.7637545494489785,-0.019125908407002314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,235900.0
-0.01218194819446758,0.7713370629490962,-0.4151520336723478,-0.49529443574045057,-0.6156545633100394,-0.5937705004905622,-0.6522182993338732,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137500.0
0.5910864017331958,-0.6774460282238876,-0.34574647796259445,0.4101916255010124,0.970840094537459,0.4055296661134605,-0.9274441436857854,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,162500.0
0.5063296914127791,-0.7382014481763008,-0.13843707299947505,-0.4388485514033204,-0.5734742929711748,-0.4495416104652394,1.7853697780282627,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,500001.0
-1.253618469946447,1.0797876565536686,-0.5888927384882663,-0.7681162100365797,-0.7112057879552224,-0.7483014540891224,1.1201798634132478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,247900.0
-1.1987758926802958,0.8040515198465508,-0.5430759990981676,-0.6317053228885151,-0.5889690861568802,-0.6195256594236556,0.6304320953209297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,254600.0
-1.3732750021635023,0.8928479028539261,-0.19877000704782272,-0.5258692897563961,-0.5166600512902552,-0.4649947058250954,1.1766631680852415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500001.0
-1.4331032682720335,1.2293394595134606,1.0827378026257273,0.8123685514030649,0.48791904024964206,0.8716980428024504,0.18080623183879233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,262300.0
-1.2137329592074286,0.6638467045717473,0.6694798859486992,0.5442506008016965,0.49824890237344566,0.5986933581116607,0.6437192195749505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308100.0
1.219283195872752,-1.345755647700457,-0.03138013739488823,0.3443380937743606,-0.20332090020154686,0.36689692771382043,-0.9208787411132104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162500.0
-1.468003090168672,1.047073199656214,-1.1164656880990056,-1.142070193770067,-1.1528073937478251,-1.1681105446985443,-0.03642522312204104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,275000.0
1.2591687066117705,-1.345755647700457,-0.34030290496575105,-0.4153294329295162,-0.5442063502870647,-0.36454958598603127,-0.32655348918630583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,159600.0
0.5910864017331958,-0.7382014481763008,0.15324771341471702,0.3984320662641103,-0.1172387158365171,0.39780311843353244,0.7580927008987761,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,500001.0
-1.183818826153163,0.7993780260040583,-0.551694989676503,-0.4835348765035485,-0.6612781210235051,-0.5062029601180448,-0.2831488832898381,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,237900.0
0.9600273760691216,-0.7241809666488198,-0.08672312952946278,-0.3283086945764405,-0.18782610701584151,-0.22547172774732704,0.27048129396102666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,145600.0
1.274125773138903,-1.345755647700457,-0.6501329347027545,-0.49294252389307014,-0.7611334548869397,-0.44696609457193004,-1.4844612349621846,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,154200.0
